22:33:29.429 [http-nio-8080-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:57:58.262 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 77ms
11:57:58.262 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
11:57:58.262 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7896","creditScore":752,"admissionDetailsList":[]}
12:01:39.439 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 5444 (started by dell in C:\Users\dell\Java\springprojectexample)
12:01:39.439 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 5444 (started by dell in C:\Users\dell\Java\springprojectexample)
12:01:39.452 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
12:01:39.452 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
12:01:49.054 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 10.17 seconds (JVM running for 12.494)
12:01:49.054 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 10.17 seconds (JVM running for 12.494)
12:01:49.395 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
12:01:49.395 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
12:01:49.597 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 152ms
12:01:49.597 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 152ms
12:01:49.597 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
12:01:49.597 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
12:01:49.609 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 164ms
12:01:49.609 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 164ms
12:01:49.610 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 164ms
12:01:49.610 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 164ms
12:01:49.610 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 228ms
12:01:49.610 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.createPatient(PatientDetails) executed in 228ms
12:01:49.610 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
12:01:49.610 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
12:01:49.802 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
12:01:49.802 [main] INFO  com.example.springprojectexample.controller.PatientController - Patient Record Found: 1
12:01:49.874 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
12:01:49.874 [main] INFO  com.example.springprojectexample.service.AdmissionService - Admission Details by PatientId: []
12:01:49.874 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 36ms
12:01:49.874 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 36ms
12:01:49.875 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
12:01:49.875 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getAdmissionsDetailsByPatientId Input Arguments: [1] Output Arguments: []
12:01:49.876 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 38ms
12:01:49.876 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - AdmissionService.getAdmissionsDetailsByPatientId executed in 38ms
12:01:49.876 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 38ms
12:01:49.876 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - List com.example.springprojectexample.service.AdmissionService.getAdmissionsDetailsByPatientId(Long) executed in 38ms
12:01:49.886 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 83ms
12:01:49.886 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.getPatient executed in 83ms
12:01:49.887 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 83ms
12:01:49.887 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientDetails com.example.springprojectexample.service.PatientService.getPatient(Long) executed in 83ms
12:01:49.887 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 85ms
12:01:49.887 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.controller.PatientController.getPatient(Long) executed in 85ms
12:01:49.888 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: No Output
12:01:49.888 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: getPatient Input Arguments: [1] Output Arguments: No Output
12:02:46.505 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 1376 (started by dell in C:\Users\dell\Java\springprojectexample)
12:02:46.505 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Starting PatientControllerTest using Java 11.0.22 on DESKTOP-HINNF83 with PID 1376 (started by dell in C:\Users\dell\Java\springprojectexample)
12:02:46.519 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
12:02:46.519 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - No active profile set, falling back to 1 default profile: "default"
12:02:55.431 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.468 seconds (JVM running for 11.747)
12:02:55.431 [main] INFO  com.example.springprojectexample.controller.PatientControllerTest - Started PatientControllerTest in 9.468 seconds (JVM running for 11.747)
12:02:55.755 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
12:02:55.755 [main] INFO  com.example.springprojectexample.controller.PatientController - New Patient Details: PatientDetails(id=null, firstName=Tony, lastName=Stark, gender=M, birthDate=1988-08-06, city=New York, provinceId=NY, allergies=HyperTension, height=176, weight=80, ssn=123-45-7891, creditScore=775, AdmissionDetailsList=null)
12:02:55.947 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 129ms
12:02:55.947 [main] INFO  com.example.springprojectexample.aop.MethodExecutionTime - PatientDetails com.example.springprojectexample.service.PatientService.createPatient(PatientDetails) executed in 129ms
12:02:55.948 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
12:02:55.948 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - Method Name: createPatient Input Arguments: [{"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}] Output Arguments: {"id":1,"firstName":"Tony","lastName":"Stark","gender":"M","birthDate":[1988,8,6],"city":"New York","provinceId":"NY","allergies":"HyperTension","height":176,"weight":80,"ssn":"123-45-7891","creditScore":775}
12:02:55.957 [main] INFO  com.example.springprojectexample.aop.MethodExecutionAspectTime - PatientService.createPatient executed in 139ms
